-105.113013965	-5.37356798274	22.4133922582	-5.09471715907
-105.099160821	-5.33058093587	22.3072941007	-5.0806945701
-105.085310496	-5.28759321329	22.2015598786	-5.06618335955
-105.071922849	-5.24445937379	22.0970961055	-5.0512423643
-105.05853796	-5.20132488656	21.9931434113	-5.03590244863
-105.045624148	-5.15804718349	21.8886773599	-5.02021303789
-105.032713035	-5.11476886067	21.7844582731	-5.0042272082
-105.020281164	-5.07135053843	21.68922434	-4.98796567244
-105.007851653	-5.02793170092	21.5981545187	-4.97149866782
-104.995773252	-4.98441396842	21.5028568445	-4.95490165072
-104.983696584	-4.94089589641	21.4071580235	-4.93819405391
-104.97169741	-4.89735655568	21.3109739861	-4.92140500903
-104.959699814	-4.85381691598	21.214460642	-4.90458796941
-104.94772197	-4.81027201701	21.117328359	-4.88780119254
-104.935745676	-4.76672682486	21.0201689178	-4.87100068613
-104.923789176	-4.72317636667	20.9235276432	-4.85416391449
-104.911834198	-4.67962562027	20.8272573355	-4.83733632233
-104.899900457	-4.63606921668	20.7315819516	-4.82051652497
-104.887968207	-4.59251253069	20.6364301624	-4.80368883667
-104.876057181	-4.54895019771	20.5426411382	-4.78684284253
-104.864147619	-4.50538758768	20.4483014525	-4.76994557864
-104.852260078	-4.46181911853	20.3514481511	-4.75293925904
-104.840373972	-4.41825037766	20.2544206753	-4.73584216467
-104.828510679	-4.37467556911	20.1579540577	-4.71865515691
-104.816648793	-4.33110049419	20.0615859959	-4.70130002014
-104.8048105	-4.28751914681	19.9654650372	-4.68372882085
-104.792973586	-4.24393753843	19.8697350562	-4.66593921727
-104.781161036	-4.2003494567	19.7748126807	-4.64793463589
-104.769349838	-4.15676111932	19.6810948218	-4.62966130866
-104.757563766	-4.11316611182	19.58817885	-4.61108346189
-104.745779016	-4.06957085402	19.4952988293	-4.59214481528
-104.734020149	-4.02596873236	19.4019146216	-4.57282628352
-104.722262576	-3.98236636576	19.3089561108	-4.55317634868
-104.71053163	-3.93875694595	19.2171343139	-4.53319032348
-104.698801951	-3.89514728654	19.1255974817	-4.51286692549
-104.687099639	-3.85153038716	19.0339659088	-4.49222055634
-104.675398565	-3.80791325351	18.9425209412	-4.47124387891
-104.663725588	-3.76428869755	18.8522929429	-4.44993559275
-104.652053821	-3.72066391266	18.7629204801	-4.42832941157
-104.640410874	-3.67703152626	18.67311198	-4.40644620167
-104.62876911	-3.63339891623	18.5846972193	-4.38428471533
-104.617156885	-3.58975852842	18.4980863904	-4.36185227855
-104.605545814	-3.54611792229	18.411599848	-4.3391864983
-104.593964992	-3.50246936605	18.3250962215	-4.31633325215
-104.582385295	-3.45882059678	18.2386182314	-4.29330709875
-104.570836552	-3.41516370787	18.152437889	-4.27011691388
-104.559288908	-3.37150661123	18.0664998456	-4.24679647146
-104.547772915	-3.3278412288	17.9806956441	-4.22348228964
-104.536257993	-3.2841756439	17.8954373963	-4.20011024915
-104.524775414	-3.24050161042	17.8112904983	-4.17659120172
-104.513293878	-3.19682737972	17.728153315	-4.15302599425
-104.501845375	-3.15314453989	17.6454091103	-4.12942355239
-104.490397887	-3.10946150807	17.5628228953	-4.10579403973
-104.478984112	-3.06576971074	17.4802885367	-4.08216986584
-104.467571326	-3.02207772662	17.3983655763	-4.0585906932
-104.456192931	-2.97837682266	17.3179198273	-4.03506657731
-104.444815497	-2.93467573709	17.2383670406	-4.01159788825
-104.433473125	-2.89096558114	17.1588834871	-3.98821165391
-104.422131687	-2.84725524875	17.0796135249	-3.96492331529
-104.410825981	-2.80353569752	17.0006944825	-3.94175376938
-104.399521181	-2.75981597499	16.9222137268	-3.91868414487
-104.388252779	-2.71608688811	16.8442347607	-3.89570049217
-104.376985256	-2.67235763505	16.7665675873	-3.87284829502
-104.365754789	-2.62861887552	16.6890834069	-3.85014533799
-104.354525174	-2.5848799549	16.6120366948	-3.82759297806
-104.343333273	-2.54113138816	16.5356907072	-3.80519743109
-104.332142197	-2.49738266541	16.4600329294	-3.78296227744
-104.320989488	-2.45362415932	16.3847348155	-3.76090867386
-104.309837577	-2.40986550224	16.3094966225	-3.73905503019
-104.298724683	-2.36609692776	16.2343063071	-3.71739612862
-104.287612561	-2.3223282073	16.1592541171	-3.6959341072
-104.276540103	-2.27854943768	16.0852539448	-3.67465981772
-104.26546839	-2.23477052704	16.0124956376	-3.65358227067
-104.254436985	-2.1909814382	15.940208742	-3.63272958088
-104.2434063	-2.14719221329	15.86839703	-3.61210219778
-104.232416565	-2.10339268374	15.796927939	-3.59170304375
-104.221427522	-2.05959302301	15.7258508946	-3.57155883518
-104.21048007	-2.01578293382	15.6551576863	-3.55168430995
-104.199533283	-1.97197271834	15.5844777752	-3.5320652761
-104.188628724	-1.92815195308	15.5137258464	-3.51269557434
-104.177724805	-1.88433106636	15.4429830384	-3.49360655606
-104.166863748	-1.84049951099	15.3731601035	-3.47481770759
-104.156003305	-1.79666783894	15.3048783701	-3.45632003055
-104.145186359	-1.75282538191	15.2373976606	-3.43811824749
-104.134370001	-1.70898281297	15.1699249652	-3.42022421149
-104.12359777	-1.66512934506	15.1022895878	-3.40264719977
-104.112826103	-1.62127576997	15.0346821409	-3.38539190927
-104.102099194	-1.57741118451	14.9673646875	-3.36844854615
-104.091372823	-1.53354649655	14.9005570024	-3.35181316302
-104.080691838	-1.4896706891	14.8341877064	-3.33551003343
-104.07001137	-1.44579478309	14.7678792897	-3.31954901445
-104.059378336	-1.40190730397	14.7010734449	-3.30392053287
-104.048745791	-1.35801973135	14.6348601993	-3.2886109865
-104.038160446	-1.314120694	14.5701101986	-3.27363218321
-104.027575565	-1.27022156793	14.5056345332	-3.25902076093
-104.017038095	-1.22631097711	14.4406912113	-3.24476306557
-104.006501063	-1.18240030208	14.3762522572	-3.23083064359
-103.99601207	-1.13847806245	14.3129413954	-3.2172210341
-103.985523492	-1.0945557431	14.2498789084	-3.20393387231
-103.97508358	-1.05062176171	14.1867234167	-3.19096777545
-103.964644057	-1.00668770503	14.1235756558	-3.17831763893
-103.954253831	-0.962741890589	14.0605355146	-3.16597694261
-103.943863971	-0.918796005239	13.9976577813	-3.15394391138
-103.933524032	-0.874838269568	13.9351020144	-3.14220319553
-103.923184436	-0.830880467329	13.8728685655	-3.13073799616
-103.91289539	-0.786910723863	13.8108401482	-3.11954243649
-103.902606663	-0.742940918123	13.749200952	-3.10859751869
-103.892369114	-0.698959082976	13.6882127681	-3.09788864004
-103.882131859	-0.654977189797	13.627203161	-3.08740652919
-103.871946411	-0.610983180992	13.5657312173	-3.07714345852
-103.861761235	-0.566989118359	13.5042112969	-3.06709484935
-103.851628495	-0.522982856201	13.4423556284	-3.05724796943
-103.841496003	-0.478976544365	13.3809635107	-3.04758290629
-103.831416576	-0.434957951585	13.3208275491	-3.03808006069
-103.821337375	-0.390939313229	13.261036832	-3.02872955151
-103.811311869	-0.346908314543	13.2011633694	-3.01952070085
-103.801286567	-0.30287727434	13.1412709203	-3.01044761429
-103.791315593	-0.258833796508	13.0805714692	-3.00150745928
-103.7813448	-0.214790281153	13.0197286977	-2.99269318202
-103.771428966	-0.170734253546	12.9597368479	-2.98400522044
-103.761513292	-0.126678192366	12.9002212698	-2.97546463562
-103.751653212	-0.0826095462375	12.8413205519	-2.96708681924
-103.741793268	-0.0385408704301	12.7823574298	-2.95887279829
-103.731989555	0.00554046062965	12.7227908587	-2.95082253547
-103.722185957	0.0496218175153	12.6629202146	-2.94291587045
-103.712439226	0.0937158977454	12.6027055176	-2.93518048129
-103.702692588	0.137810000008	12.5424265005	-2.92766931697
-103.693003458	0.18191689167	12.4822510947	-2.92037868135
-103.6833144	0.226023801617	12.423130306	-2.91331402559
-103.673683489	0.270143564511	12.3658394361	-2.906509762
-103.664052634	0.314263342737	12.309246744	-2.8999837672
-103.654482225	0.358396397808	12.2526331221	-2.89374448468
-103.644911853	0.402529464945	12.1961820394	-2.88782592965
-103.635403445	0.446676052607	12.1406523982	-2.88225392752
-103.625895048	0.490822647699	12.0851684556	-2.87702447492
-103.616446909	0.534982304616	12.0280158914	-2.87214272371
-103.60699876	0.579141965439	11.9709968757	-2.86763302391
-103.597611519	0.623314741956	11.9150820507	-2.86350585914
-103.588224248	0.667487518905	11.8593150486	-2.85974837495
-103.578898539	0.711673463549	11.8036490567	-2.85635495943
-103.569572782	0.75585940521	11.7479824493	-2.85332748961
-103.560309244	0.800058564458	11.6923091669	-2.8506621438
-103.551045638	0.84425771737	11.636595876	-2.84836457914
-103.541844911	0.888470134957	11.5802448204	-2.84643599547
-103.532644096	0.932682542904	11.5236329317	-2.84488726841
-103.523506823	0.976908260517	11.4674177089	-2.84365502774
-103.514369444	1.02113396525	11.4113513899	-2.84267851006
-103.505296272	1.06537302228	11.3557066158	-2.84198286436
-103.496222977	1.10961206324	11.3001373762	-2.84154419018
-103.487214558	1.15386449661	11.2440977528	-2.84134524517
-103.478205997	1.19811691079	11.1873366422	-2.84140861274
-103.469262984	1.24238275526	11.129566629	-2.84169689935
-103.460319813	1.28664857745	11.0717438721	-2.84218659314
-103.451442867	1.3309278655	11.0143748002	-2.84286242962
-103.442565744	1.37520712825	10.957116553	-2.84368972571
-103.433755527	1.41949988958	10.8999586465	-2.84467903942
-103.424945116	1.46379262265	10.8429216725	-2.84583145501
-103.416202293	1.5080988848	10.7860074249	-2.84713877136
-103.40745926	1.55240511578	10.729094879	-2.84861906314
-103.398784502	1.5967249036	10.6721885999	-2.85029604986
-103.39010952	1.64104465767	10.6152750732	-2.8521710028
-103.381504163	1.68537812298	10.55739145	-2.85425273826
-103.372898575	1.72971155354	10.4989429109	-2.85654341213
-103.364367817	1.77405959045	10.4409099568	-2.85905042476
-103.355836801	1.81840758791	10.3831127244	-2.86179671817
-103.347376331	1.86276923605	10.3268710784	-2.86480047892
-103.338915588	1.90713084206	10.2710609351	-2.86808787577
-103.330526097	1.95150611606	10.2136493763	-2.87167794868
-103.322136319	1.99588134531	10.1565689994	-2.87558736802
-103.313818503	2.04027025698	10.1007670467	-2.87983003056
-103.305500385	2.08465912136	10.0449629967	-2.88439126117
-103.297254944	2.12906167986	9.98889485083	-2.88925867772
-103.289009187	2.17346418857	9.93281264876	-2.89442773082
-103.280836828	2.21788040042	9.8767059285	-2.89990755996
-103.272664138	2.26229656003	9.82057669491	-2.90574836944
-103.264565573	2.30672642931	9.76431700364	-2.9118751784
-103.256466665	2.35115624397	9.70773273702	-2.91823192304
-103.24844261	2.39559977152	9.65083584159	-2.92485623431
-103.240418198	2.44004324214	9.59382150109	-2.93171013979
-103.232469377	2.48450042625	9.53675293924	-2.93879698825
-103.224520186	2.52895755116	9.47963618227	-2.94611136791
-103.216647327	2.57342838729	9.42221624944	-2.953605618
-103.208774086	2.617899162	9.3644008206	-2.96125976447
-103.200977925	2.66238364288	9.3053017473	-2.96903213711
-103.19318137	2.70686806019	9.24442247982	-2.97689213963
-103.185462648	2.75136617533	9.18055669722	-2.98484935208
-103.17774352	2.7958642248	9.11712863589	-2.99289784011
-103.170102985	2.84037596083	9.0568885481	-3.00103171704
-103.162462038	2.8848876301	8.99672461091	-3.00924426126
-103.154903146	2.92941343261	8.93629702699	-3.01752779553
-103.147343836	2.97393916703	8.8752684654	-3.02587768038
-103.139869203	3.01847931931	8.81179788146	-3.03430836595
-103.132394133	3.06301940008	8.74756312563	-3.04285430082
-103.125000144	3.10757313047	8.68414216186	-3.05153053572
-103.11760571	3.15212678747	8.6222755102	-3.06034590503
-103.110293142	3.19669406951	8.56235947335	-3.06932197148
-103.102980119	3.24126127634	8.50266854717	-3.07849793293
-103.09574975	3.28584207969	8.44303590033	-3.08788441696
-103.088518918	3.33042280608	8.38336607837	-3.09747449645
-103.081371539	3.37501709778	8.32346287251	-3.10729980746
-103.074223689	3.41961131081	8.26312698512	-3.11739290609
-103.067160095	3.46421905403	8.20245199848	-3.12773949423
-103.060096022	3.50882671692	8.14169516617	-3.13834099384
-103.053117017	3.55344787158	8.08089613823	-3.14921986074
-103.046137525	3.59806894431	8.02006483237	-3.1604350738
-103.03924392	3.64270346661	7.95904327552	-3.17195938959
-103.032349821	3.68733790544	7.89762848708	-3.183673049
-103.025542434	3.73198574816	7.83537868749	-3.19560124535
-103.018734548	3.7766335059	7.77215294346	-3.20778551794
-103.012014207	3.8212946181	7.70847807088	-3.22018364509
-103.005293361	3.86595564388	7.64449617432	-3.2327480774
-102.998660901	3.91062997057	7.58023736365	-3.24545499324
-102.992027929	3.95530420943	7.51594801578	-3.25835060595
-102.985484193	3.99999169215	7.45196431812	-3.27137951453
-102.978939944	4.0446790861	7.38788329939	-3.28445555906
-102.972487148	4.08937986008	7.31923762941	-3.29755511949
-102.966033847	4.13408054563	7.24944240993	-3.31063508
-102.95967845	4.17879533745	7.18301349933	-3.32372337514
-102.953322531	4.22351003765	7.11659043198	-3.33683141566
-102.947058601	4.26823779067	7.05019736716	-3.34995614311
-102.940794145	4.31296545083	6.98218068124	-3.36310535483
-102.934622557	4.35770608912	6.91171926437	-3.37627103452
-102.928450441	4.40244663338	6.84088790848	-3.38945936024
-102.922372084	4.44720007701	6.76972638923	-3.4026741398
-102.916293196	4.49195342549	6.6992456182	-3.41593163246
-102.910308963	4.53671958969	6.63058446485	-3.42923829794
-102.904324197	4.58148565767	6.56248866117	-3.44266827089
-102.898434992	4.62626445349	6.49424206963	-3.45627919923
-102.892545254	4.67104315206	6.42598182333	-3.47005065892
-102.886751991	4.7158344859	6.35758263601	-3.4840017512
-102.880958195	4.76062572147	6.28917064944	-3.49814446032
-102.875261799	4.80542949506	6.22123472743	-3.51247591318
-102.86956487	4.85023316942	6.15321955568	-3.52704089394
-102.863966274	4.89504927957	6.08469729444	-3.5418683809
-102.858367145	4.93986528957	6.01612903384	-3.55696909651
-102.85286729	4.98469362821	5.94762169647	-3.57234252777
-102.847366905	5.0295218658	5.87890368304	-3.58795260412
-102.841966747	5.07436231984	5.80875344254	-3.60381420398
-102.83656606	5.11920267197	5.73791802762	-3.61991193916
-102.83126656	5.16405512322	5.66788956062	-3.63619624369
-102.825966536	5.20890747173	5.59748453341	-3.65263889615
-102.820768672	5.25377179689	5.52550428147	-3.66921435524
-102.815570302	5.29863602034	5.45287843383	-3.68590140625
-102.810482818	5.34351297105	5.38041007884	-3.70267053667
-102.80539482	5.38838981785	5.30753560718	-3.71949601119
-102.800412399	5.43327852135	5.23022139251	-3.73635608094
-102.795429465	5.47816711989	5.15156166555	-3.75322755193
-102.790551797	5.5230672861	5.07720773033	-3.77008119387
-102.785673623	5.56796734663	5.00203609757	-3.78690609831
-102.780901722	5.6128788285	4.92427863755	-3.80368131878
-102.776129322	5.65779020401	4.84630491926	-3.82037133269
-102.771464217	5.70271284887	4.768274347	-3.83697893749
-102.76679862	5.74763538668	4.68987117879	-3.85350647369
-102.762241347	5.79256903536	4.60707240692	-3.86998888951
-102.757683589	5.83750257633	4.52274070478	-3.88646001891
-102.753235198	5.88244706366	4.44120193319	-3.90287888039
-102.74878633	5.92739144262	4.36212204408	-3.9193403462
-102.744447882	5.9723465971	4.28646453289	-3.93591715751
-102.740108966	6.01730164259	4.21101479416	-3.95254531231
-102.735881533	6.06226728606	4.13457929648	-3.96930148909
-102.731653643	6.10723281993	4.05724064672	-3.98623077077
-102.72753831	6.15220876755	3.97867571683	-4.00332740621
-102.72342253	6.19718460496	3.8997038965	-4.02064610313
-102.719420394	6.24217066516	3.8205884479	-4.03822313813
-102.715417823	6.28715661453	3.74130804721	-4.05612137766
-102.711529993	6.33215258848	3.6617631522	-4.07435425697
-102.707641739	6.37714845099	3.58211547413	-4.09288182258
-102.703869338	6.42215413294	3.50238207726	-4.11171600895
-102.700096526	6.46715970284	3.42243192273	-4.13086830118
-102.696440684	6.51217487923	3.34175507639	-4.15034095625
-102.692784461	6.55718994421	3.26036445386	-4.17012536702
-102.689254138	6.60221500475	3.17864294907	-4.19019206832
-102.685723436	6.64723995229	3.09644684341	-4.2105002168
-102.682313717	6.69227416799	3.01365255663	-4.23101392904
-102.678903631	6.73730826981	2.93040332151	-4.25171626324
-102.675614046	6.78235127518	2.84665784598	-4.27257351815
-102.672324111	6.82739416601	2.76236983296	-4.29353636966
-102.669155839	6.87244571517	2.6776002536	-4.31453312549
-102.665987233	6.91749714914	2.59058955803	-4.33552008015
-102.662941472	6.96255698825	2.501592179	-4.35648479409
-102.659895395	7.00761671147	2.4125795764	-4.37737785093
-102.656973355	7.05268457814	2.32361652487	-4.39815223101
-102.654051018	7.0977523282	2.23464934886	-4.41880217763
-102.65125392	7.14282795112	2.14533624497	-4.43929627213
-102.648456546	7.1879034567	2.05561822835	-4.45958258064
-102.645785628	7.23298655568	1.96520452857	-4.4796063644
-102.643114453	7.27806953653	1.87358706439	-4.49942693058
-102.640570966	7.32315982231	1.78063002603	-4.51912795958
-102.638027245	7.36824998915	1.68669376479	-4.53864138932
-102.635612454	7.41334716302	1.5915835641	-4.55793603149
-102.633197452	7.4584442171	1.49665719458	-4.57704202122
-102.630912635	7.50354797055	1.40381484948	-4.59600183368
-102.62862763	7.54865160327	1.31245115158	-4.61486308614
-102.626474081	7.59376161813	1.22259800512	-4.63359696088
-102.624320368	7.6388715113	1.13265361949	-4.65229168167
-102.622299395	7.68398745921	1.04110920551	-4.67101850091
-102.620278284	7.72910328442	0.948468682563	-4.68974516316
-102.618391209	7.77422482661	0.854303242824	-4.70855497497
-102.616504022	7.81934624502	0.760044210979	-4.727463537
-102.61475218	7.86447303207	0.668165554724	-4.74645819904
-102.613000255	7.90959969425	0.575552816563	-4.76556258202
-102.611385864	7.95473139661	0.480305990113	-4.78481116613
-102.609771433	7.99986297336	0.38493439976	-4.80427314439
-102.608303289	8.04499945399	0.290058525211	-4.8239500125
-102.606835118	8.09013580714	0.195006326757	-4.84381478233
-102.605506336	8.13527639102	0.0981422049002	-4.86390510371
-102.604177558	8.18041684601	0.00081048640644	-4.88424528401
-102.602989533	8.22556113814	-0.0951268602742	-4.90481850599
-102.601801544	8.27070529991	-0.191070703467	-4.92561215979
-102.600755685	8.31585289335	-0.287739208527	-4.94661056693
-102.599709895	8.36100035485	-0.385814732586	-4.96780556883
-102.598807622	8.40615083032	-0.485356485553	-4.98918401694
-102.597905452	8.45130117218	-0.585255192357	-5.01072124167
-102.597148207	8.49645409801	-0.685225380667	-5.03240212391
-102.596391099	8.54160688844	-0.785465850035	-5.05421956718
-102.595780335	8.58676182004	-0.886775312859	-5.07613238288
-102.595169742	8.63191661432	-0.989340950374	-5.09809583701
-102.594706929	8.67707309401	-1.09279353696	-5.12009397804
-102.594244325	8.72222943435	-1.19624324655	-5.14208290388
-102.593930951	8.76738699099	-1.29889891146	-5.16405458161
-102.593617823	8.81254440612	-1.4015491793	-5.18603038396
-102.593455388	8.85770255478	-1.50486523323	-5.20796186311
-102.593293239	8.90286055962	-1.6090867453	-5.22980540512
-102.593283259	8.94801880128	-1.71470905111	-5.25154604126
-102.593273606	8.99317689667	-1.82052594481	-5.27316185913
-102.593417615	9.03833471788	-1.92522423118	-5.29463650283
-102.593561993	9.08349239022	-2.02992399871	-5.31599292535
-102.593861544	9.12864926275	-2.13565081536	-5.33720711928
-102.594161506	9.17380598364	-2.24287618963	-5.35824129897
-102.594618162	9.21896136416	-2.35196207399	-5.37909985252
-102.595075274	9.26411659009	-2.46128149718	-5.39977937992
-102.595690617	9.30926991979	-2.56930692092	-5.42031924312
-102.596306461	9.35442309179	-2.67755037923	-5.44073628622
-102.597082092	9.39957379598	-2.78766666932	-5.46102421541
-102.59785827	9.44472433917	-2.89899794256	-5.48115693805
-102.5987958	9.48987182707	-3.01169553292	-5.50111934817
-102.599733925	9.53501915046	-3.1241411917	-5.52093290604
-102.600834988	9.58016281459	-3.23324030794	-5.54060946917
-102.601936695	9.6253063105	-3.34241489045	-5.56018850698
-102.603202938	9.67044552648	-3.45380889166	-5.57971032835
-102.604469874	9.71558457033	-3.56523036611	-5.59913436558
-102.60590296	9.76071869647	-3.67608676933	-5.61845739345
-102.607336807	9.8058526458	-3.78718830341	-5.63773801449
-102.608945656	9.85098077043	-3.90058552693	-5.65699131181
-102.610555305	9.89610871429	-4.01464807057	-5.67621475389
-102.612334363	9.94123038581	-4.1269015479	-5.69539846835
-102.614114275	9.98635187194	-4.23968427155	-5.71458656297
-102.61606518	10.0314663973	-4.35411520703	-5.73381163183
-102.618016994	10.0765807323	-4.46898780372	-5.75304777518
-102.620141465	10.1216873972	-4.58397116936	-5.77229444518
-102.622266903	10.1667938666	-4.69915098945	-5.79155179373
-102.624566682	10.2118919373	-4.81478044844	-5.81082636592
-102.626867485	10.2569898071	-4.93068437851	-5.83013506715
-102.629344328	10.3020785301	-5.04670610936	-5.84947037083
-102.631822255	10.3471670465	-5.1634098074	-5.86881589124
-102.634477934	10.3922456483	-5.28159981548	-5.88816131645
-102.637134758	10.4373240375	-5.40008160248	-5.9075052634
-102.639971058	10.4823917241	-5.5177381501	-5.92684119165
-102.642808566	10.5274591917	-5.63538644293	-5.94616623546
-102.645827292	10.572515148	-5.75347607883	-5.96548804258
-102.648847289	10.6175708786	-5.87259463544	-5.98478983053
-102.652050263	10.6626142678	-5.99362745627	-6.00404073927
-102.655254573	10.7076574241	-6.1148271669	-6.02321937489
-102.658643628	10.7526873878	-6.23506934644	-6.04230751846
-102.662034087	10.7977171112	-6.35530769579	-6.06131139899
-102.665611073	10.8427327684	-6.47547098616	-6.08023378543
-102.669189533	10.8877481777	-6.5958886159	-6.09905016064
-102.672956317	10.9327486248	-6.71916916702	-6.11772906754
-102.676724644	10.9777488158	-6.84394074093	-6.13622076731
-102.680683109	11.0227331257	-6.9676718728	-6.15454101491
-102.684643189	11.0677171708	-7.0912899811	-6.17274956498
-102.688795233	11.1126843926	-7.21366168198	-6.19082162743
-102.692948964	11.1576513406	-7.33617235062	-6.20869632416
-102.697296496	11.2026004994	-7.46072354593	-6.22637298332
-102.701645791	11.247549375	-7.58654484505	-6.2438713059
-102.706190738	11.292479471	-7.71292129069	-6.26117318737
-102.710737524	11.3374092738	-7.83943146312	-6.27829872286
-102.715481828	11.3823192818	-7.96600095436	-6.29528459682
-102.72022805	11.4272289863	-8.09280629522	-6.31204764095
-102.725173667	11.4721178557	-8.22006480877	-6.32858534792
-102.730121281	11.5170064106	-8.34739535585	-6.34496441996
-102.73527018	11.5618730643	-8.47446996901	-6.36116957856
-102.740421158	11.6067393922	-8.60171408645	-6.37718793447
-102.745775321	11.6515827269	-8.72939716978	-6.39299131393
-102.751131644	11.6964257239	-8.85714974947	-6.40858374758
-102.756693066	11.7412446088	-8.98479959321	-6.42401884191
-102.762256733	11.7860631437	-9.11247888357	-6.43928842717
-102.768027425	11.8308564201	-9.24098051148	-6.45436593761
-102.773800448	11.8756493336	-9.37017780236	-6.46927332329
-102.779782434	11.9204158148	-9.49944876209	-6.48400271343
-102.785766838	11.9651819196	-9.6291009146	-6.49852870783
-102.79196215	12.0099203904	-9.75937794245	-6.51286536103
-102.79815997	12.0546584707	-9.89036791651	-6.52702617258
-102.804570652	12.0993676869	-10.0219548898	-6.5409978671
-102.810983932	12.1440764978	-10.1535476762	-6.55476935532
-102.817612044	12.188755185	-10.284683491	-6.56832309301
-102.824242847	12.2334334516	-10.4159186458	-6.58166990415
-102.831090456	12.2780803057	-10.5477100218	-6.59482204842
-102.837940849	12.3227267231	-10.6797336557	-6.60776174461
-102.845010036	12.3673404087	-10.811699899	-6.62047642564
-102.852082102	12.411953641	-10.9443230294	-6.63295200527
-102.859374954	12.4565327923	-11.0781111901	-6.6451757328
-102.866670782	12.501111473	-11.2123567631	-6.65717599679
-102.874189396	12.5456546922	-11.3466108307	-6.66896522452
-102.881711086	12.5901974228	-11.4808995508	-6.68053161056
-102.88945757	12.6347032799	-11.6152958207	-6.69186841636
-102.89720723	12.6792086297	-11.7497838119	-6.70295614623
-102.905183699	12.7236756623	-11.8848326911	-6.71375711654
-102.913163446	12.7681421681	-12.0200313063	-6.72427098746
-102.921372022	12.8125688806	-12.1532858781	-6.7345231078
-102.929583981	12.8569950459	-12.2867566347	-6.74447892933
-102.938026794	12.9013799091	-12.4231451213	-6.75419177852
-102.946473096	12.945764204	-12.5597393571	-6.76368289877
-102.955152278	12.9901056556	-12.6947890211	-6.77287751523
-102.963835055	13.034446517	-12.8303090321	-6.78176640392
-102.972752752	13.0787429584	-12.966922961	-6.79037311381
-102.981674153	13.1230387867	-13.1035488536	-6.79871740302
-102.990832508	13.1672885859	-13.2401380291	-6.80677184069
-102.999994678	13.2115377484	-13.3767041006	-6.81450657708
-103.009395839	13.2557392377	-13.5116821823	-6.82191191713
-103.018800928	13.2999400658	-13.646987656	-6.82897504065
-103.028447048	13.344091542	-13.7844642888	-6.83569559119
-103.038097208	13.3882423316	-13.9222638782	-6.84206195199
-103.047990442	13.4323420546	-14.060239397	-6.84804601062
-103.057887833	13.4764410646	-14.1981741932	-6.8536291027
-103.068030335	13.5204872589	-14.334572113	-6.85880196807
-103.07817711	13.5645327127	-14.4709725103	-6.86356433172
-103.088571036	13.6085235649	-14.609180693	-6.86787501817
-103.098969355	13.6525136483	-14.7480648967	-6.87168515682
-103.109616859	13.6964473086	-14.8876230839	-6.8750208055
-103.120268876	13.7403801707	-15.027017199	-6.87788893535
-103.13117211	13.7842547513	-15.1649583515	-6.88026073355
-103.142079979	13.8281285033	-15.3029994609	-6.88212946256
-103.153241096	13.8719420781	-15.4419956206	-6.88349148606
-103.164406972	13.9157547927	-15.5810656705	-6.88435001322
-103.175828115	13.9595053982	-15.7202617998	-6.8847099293
-103.187254142	14.003255111	-15.8593442546	-6.88453504825
-103.198937451	14.0469407456	-15.9981296893	-6.88385149439
-103.21062577	14.0906254538	-16.1368721401	-6.88273673803
-103.222573381	14.1342440756	-16.2756886128	-6.88116177305
-103.234526131	14.177861736	-16.4145032984	-6.87910564402
-103.246740171	14.2214112656	-16.5531748342	-6.87661680647
-103.25895948	14.2649597976	-16.6918016411	-6.87373845354
-103.271442064	14.3084381164	-16.8306890505	-6.87050271534
-103.283930047	14.3519154005	-16.9699157308	-6.8669454245
-103.296683284	14.3953203502	-17.1098677553	-6.86309172433
-103.309442054	14.4387242266	-17.2500655741	-6.85895365108
-103.322468041	14.4820536091	-17.3896305507	-6.85456934779
-103.335499695	14.5253818786	-17.5285086446	-6.850004246
-103.34880051	14.5686334587	-17.6652963529	-6.84530840494
-103.362107127	14.6118838847	-17.7998780635	-6.84042862926
-103.375684844	14.6550553845	-17.9318664456	-6.83531400621
-103.389268499	14.6982256878	-18.0645185037	-6.82984472686
-103.40312517	14.7413147912	-18.2007049844	-6.82425591316
-103.416987917	14.7844026543	-18.3369853832	-6.81872796672
-103.431125575	14.8274070066	-18.4721601059	-6.81309496584
-103.445269449	14.8704100737	-18.6075830411	-6.80737303933
-103.459690109	14.9133272801	-18.7445466038	-6.80155207598
-103.474117126	14.9562431549	-18.8816010076	-6.79561856268
-103.488822788	14.9990707802	-19.0177086149	-6.78957731643
-103.503534948	15.041897026	-19.1533505922	-6.78338091413
-103.51852758	15.0846325987	-19.2882936971	-6.77697683287
-103.533526852	15.1273667427	-19.4233051887	-6.77035573487
-103.54880841	15.1700077482	-19.5590229224	-6.7634786298
-103.564096752	15.2126472744	-19.6947686012	-6.75630613769
-103.579669158	15.2551911621	-19.830041187	-6.74881868342
-103.595248493	15.2977335185	-19.9652627748	-6.74094645676
-103.611113643	15.3401776992	-20.1015689409	-6.73262468961
-103.626985867	15.3826202953	-20.2378241921	-6.72386448475
-103.643145626	15.4249621426	-20.3717341523	-6.71458449355
-103.659312605	15.4673023504	-20.5056350293	-6.7047111432
-103.675768818	15.5095391964	-20.6410027548	-6.69425139396
-103.692232396	15.5517743466	-20.7765682085	-6.68314980643
-103.708986863	15.5939034898	-20.9123205915	-6.67137277996
